AMID_N,nN,SMR_VSA3,NssNH,IC1,AATS1i,PEOE_VSA3,IC2,nHetero,SMR_VSA9,AMID_h,GGI10,Mor18m,JGI5,AATS8d,AATSC6d,NaaN,SIC2,SpMax_A,ATSC6d,MIC1,GATS6d,n8FRing,AATS2i,n8FARing,Mor18v,PEOE_VSA10,Mor18,MIC2,SIC1,n9FaRing,nHBAcc,n9FRing,GATS7c,AXp-5d,SdssC,ATS0Z,SlogP_VSA10,SM1_Dzi,JGI8,pIC50,pIC50_predito,id
0.2777145240596759,3,14.76446326439343,0,3.3586949695628423,144.68837375649528,0.0,4.43418371977919,4,28.26427080637482,0.3600509933819397,0.0371390674420977,-1.0041543331812826,0.0188730158730158,2.276315789473684,-0.1142101648351648,2,0.8331912120419279,2.530454796454624,-10.393125,31.23127892231049,1.0814836883658572,1,152.1379724184374,1,-0.9248651103193124,11.443439828132366,-1.5369308259037828,39.46732158252857,0.6311049134221586,0,4,0,0.7886743822231842,0.066665852304253,0.0,912.0,0.0,0.8488829422512447,0.0110554059586797,6.91721463,6.544383887539997,46
0.2902748225609576,3,14.76446326439343,0,3.421913757860906,144.8518344167937,0.0,4.378240189894804,4,28.26427080637482,0.3704538009371633,0.0123456790123456,-0.8509398554766504,0.0175898692810457,2.085714285714286,-0.1669368775499296,2,0.8404413827334853,2.529904177388538,-13.688823959094227,31.20396596467654,1.1066639694832965,1,149.54479423619998,1,-0.7927481684546686,11.443439828132366,-1.2519107185580476,39.89978084600455,0.6568661849318177,0,4,0,0.6976405345295842,0.0669189552073713,0.0,874.0,0.0,0.8488829422512447,0.012136374611573,7.327902142,6.969695691100003,47
0.3556184637968801,4,20.819539836115187,1,2.795264249826036,144.76292591434998,5.425791397110385,3.93325658322696,4,11.257379486545457,0.3556184637968801,0.0163248648097132,-0.8849906533662734,0.0171527777777777,2.7457627118644066,-0.0528238053131367,2,0.7550228991736234,2.432686195497402,-4.014609203798393,27.20723936861053,1.0500233572095925,0,147.7589174829333,0,-0.8858959319192041,6.041840829147961,-1.3903639749990848,37.04351802663695,0.5365753474767034,0,3,0,0.7902961464445587,0.0762623060970813,0.0,894.0,0.0,0.9009983418305914,0.0057397959183673,6.970616222,7.003350205619995,48
0.3407923303887934,4,20.16532065849649,0,3.0390814055262974,145.8395110925275,4.39041504767482,4.309880054408836,5,33.772138459636366,0.4147878491043135,0.0329558208346087,-1.2182196777206566,0.0169607843137254,2.830508474576271,-0.0438660566683326,3,0.827319058626124,2.4389647853852834,-3.3338203067932795,31.15613203517771,1.0111336032388667,0,149.12600977268252,0,-1.1162657564544862,11.511148835894357,-1.510673877154843,42.218506887246654,0.5833781766005658,0,3,0,0.9475381677638812,0.0751395433859994,0.0,974.0,4.39041504767482,1.2547015353471327,0.0087594782180949,7.229147988,7.166005506680003,49
0.3407923303887934,4,20.16532065849649,0,3.1954618442383214,144.73387181604178,0.0,4.370950594454669,4,33.772138459636366,0.3407923303887934,0.0329558208346087,-1.0659801436147895,0.0169607843137254,2.7205882352941178,-0.0369318181818181,3,0.8213095924113908,2.4389647853852834,-3.25,29.061832525955825,1.0203488372093024,0,148.84457996218038,0,-1.021301914610931,5.693927994848461,-1.7161596510896877,39.29452926411958,0.6004331113207106,0,3,0,0.821281007681325,0.0751395433859994,0.0,932.0,0.0,0.9009983418305914,0.0087594782180949,5.400007822,6.2408559948,50
0.3030730782425064,4,20.16532065849649,0,3.195461844238321,147.7382955690953,0.0,4.370950594454669,7,33.772138459636366,0.4912923129417419,0.0990715233139475,-1.6980138063234482,0.0216472868217054,3.073529411764706,-0.0108522727272727,3,0.8213095924113908,2.4576658589263736,-0.9549999999999994,34.10393335388458,0.9284895511859624,0,155.87500235099998,0,-1.246970996564834,5.693927994848461,-1.7602649080096078,44.336630092048345,0.6004331113207105,0,3,0,0.7802232527843728,0.0734828349438058,0.0,1172.0,13.17124514302446,1.962107922380216,0.0108995758797346,5.029978734,6.03344186274,51
0.3408185034399082,4,20.16532065849649,0,3.1954618442383214,144.7338718160418,0.0,4.439822782008757,4,33.772138459636366,0.3408185034399082,0.0493827160493827,-1.2056701684019715,0.0177777777777777,2.764705882352941,-0.0316176470588235,3,0.8342508021245117,2.4349814860159995,-2.6875,29.061832525955825,0.9603283173734608,0,148.84457996218038,0,-1.1363144625561947,5.693927994848461,-1.913854813836508,40.12175310883171,0.6004331113207106,0,3,0,0.7896347613010489,0.075308465925204,0.0,932.0,0.0,0.9009983418305914,0.0069790879314688,6.718966633,6.801188116079998,52
0.3030359939774485,4,20.16532065849649,0,3.195461844238321,147.7382955690953,0.0,4.439822782008756,7,33.772138459636366,0.4909620325179882,0.1754984185287215,-1.7156536693173303,0.0253541666666666,3.0294117647058822,-0.0061397058823529,3,0.8342508021245115,2.441560252793392,-0.5218750000000001,34.10393335388458,0.8811547897529527,0,155.87500235099998,0,-1.281112206354665,5.693927994848461,-1.949219957591073,45.16385393676048,0.6004331113207105,0,3,0,0.7711987847348689,0.0738629493833391,0.0,1172.0,13.17124514302446,1.962107922380216,0.0105723200961296,6.619788758,6.628403309640006,53
0.3272628983120589,4,20.16532065849649,0,3.2829507844726784,145.53292701885903,0.0,4.496961455468222,5,39.52165029292027,0.4030520441985163,0.0693827160493827,-1.3206373428881508,0.0185262345679012,2.816901408450704,-0.045555946135958,3,0.8393686989117319,2.4357467472420824,-4.008923259964305,30.715044633808816,1.033011106540518,0,150.6621929297171,0,-1.2066420849725146,11.443439828132366,-1.9207267626026383,41.50521105612677,0.6127706799006061,0,4,0,0.8808479908969767,0.075391823861836,0.0,996.0,0.0,1.074132527708893,0.007272269177031,6.93930216,7.067649813880005,54
0.3408259814545124,4,20.16532065849649,0,3.1954618442383214,144.73387181604178,0.0,4.489822782008757,4,33.772138459636366,0.3408259814545124,0.0693827160493827,-1.2097933311797875,0.02,2.735294117647059,-0.0767405063291139,3,0.8436458933599671,2.4342217765214635,-6.0625,29.061832525955825,1.102148954960259,0,148.84457996218038,0,-1.1026902430636658,5.693927994848461,-1.6942151750333487,40.72230310883172,0.6004331113207106,0,3,0,0.9852218195952916,0.0752742448837292,0.0,932.0,0.0,0.9009983418305914,0.0082270408163265,7.552841969,7.45436359402,55
0.3030253984731462,4,20.16532065849649,0,3.195461844238321,147.7382955690953,0.0,4.489822782008756,7,33.772138459636366,0.4908676666826301,0.1450851953882256,-1.6237018985558072,0.0250848765432098,3.0,-0.0649446202531645,3,0.8436458933599669,2.4385638781917645,-5.130624999999999,34.10393335388458,0.97680757283699,0,155.87500235099998,0,-1.212283912153058,5.693927994848461,-1.8391360958110423,45.76440393676048,0.6004331113207105,0,3,0,0.7002989811028124,0.0733910443795807,0.0,1172.0,13.17124514302446,1.962107922380216,0.0099818061127584,7.619788758,7.267269332520007,56
0.3272546502041295,4,20.16532065849649,0,3.2829507844726784,145.53292701885906,0.0,4.5457419432731,5,39.52165029292027,0.4029584983110082,0.0693827160493827,-1.3023077709265396,0.02125,2.823529411764706,-0.0363709309242837,3,0.8484736945819242,2.4347283894157363,-3.1279000594883994,30.715044633808816,1.0570346206461116,0,150.6621929297171,0,-1.1944708096992411,11.443439828132366,-1.9068850617500737,42.09111349515116,0.6127706799006061,0,4,0,0.8748161358408305,0.074795088343935,0.0,996.0,0.0,1.074132527708893,0.0080402952426761,7.619788758,7.527639611520005,57
0.3408259814545124,4,20.16532065849649,0,3.0390814055262974,145.8395110925275,4.39041504767482,4.438390527440282,5,33.772138459636366,0.4142560504354049,0.0693827160493827,-1.2083043516664709,0.02,2.847457627118644,-0.0438660566683326,3,0.8519877645366778,2.4342217765214635,-3.3338203067932795,31.15613203517771,1.0111336032388667,0,149.12600977268252,0,-1.1058940100679622,11.511148835894357,-1.6339090274677586,43.76204617882734,0.5833781766005658,0,3,0,0.8060641106005071,0.0752742448837292,0.0,974.0,4.39041504767482,1.2547015353471327,0.0082270408163265,7.318758763,7.308374095940003,58
0.3146785073859314,4,20.16532065849649,0,3.3071435434874177,144.68643655349786,0.0,4.522711955680758,4,33.772138459636366,0.3146785073859314,0.0954984185287215,-1.1751806657032524,0.0224285714285714,2.775,-0.039600101338842,3,0.8188035169445785,2.435728066974789,-3.841209829867675,29.160415596572378,1.0814293675118414,0,149.6808312100073,0,-1.1233850749413754,5.693927994848461,-1.930805881437708,39.39071269310962,0.5987338550373059,0,3,0,0.9764918431906048,0.0741445323767351,0.0,1008.0,0.0,0.9009983418305914,0.0082416068279163,7.494850022,7.4713790089600005,59
0.3408259814545124,4,20.16532065849649,0,3.0390814055262974,144.5853473237525,0.0,4.438390527440282,5,33.772138459636366,0.4142560504354049,0.0693827160493827,-1.2117792036064616,0.02,2.847457627118644,-0.0438660566683326,3,0.8519877645366778,2.4342217765214635,-3.3338203067932795,33.472930822513504,1.0111336032388667,0,147.53342085995237,0,-1.1188313149591729,5.693927994848461,-1.6695289641613649,46.07884496616313,0.5833781766005658,0,3,0,0.8117615668037793,0.0752742448837292,0.0,1182.0,0.0,1.032659254426031,0.0082270408163265,7.366531544,7.3159202063399995,60
0.3030427935345381,4,20.16532065849649,0,3.3726888820556296,145.29535811597384,4.794537184071822,4.559190045047579,6,33.772138459636366,0.4363456239057321,0.1078440975410672,-1.1827477364521,0.0219669669669669,3.0142857142857142,-0.00393121536198,3,0.8402078135050155,2.4360611842457467,-0.3656030286641423,32.439372299132344,0.9442613600354902,0,150.48484250770815,0,-1.1275148392767624,5.693927994848461,-1.7339703896871004,43.07546228812191,0.6215488986476463,0,5,0,0.563623861026686,0.0744973263471911,-0.3595741398339489,1096.0,0.0,1.247266713587194,0.0076076370719227,7.568636236,7.457868632159996,61
0.3966432189386888,5,20.16532065849649,0,3.1346706049225808,144.58163832149023,0.0,4.497155802575671,5,39.84135977242864,0.3966432189386888,0.0693827160493827,-1.1808392188349772,0.02125,2.903225806451613,-0.0508238299097024,3,0.8569393900840538,2.4347283894157363,-3.913434903047092,31.62600552346008,1.048289494217398,0,147.18458975639064,0,-1.0719236686937978,5.693927994848461,-1.4072346416249295,43.90018508438208,0.597315911260686,0,4,0,0.7408714766832136,0.074795088343935,0.0,978.0,0.0,1.1262479272882393,0.0080402952426761,7.455931956,7.414394885919994,62
0.2557181302729858,4,20.16532065849649,0,3.3332756545709703,144.61365953288447,0.0,4.568494553545216,5,39.52165029292027,0.3196494744934028,0.0982573206815631,-1.220312971789166,0.019547803617571,2.7586206896551726,-0.0008481764206955,3,0.7734178379639647,2.434970856104533,-0.1111111111111115,29.453701871228542,1.0440666204024984,0,150.3204129766084,0,-1.2041660622201265,11.443439828132366,-2.037801129070755,39.20813947956855,0.5643029273386401,0,4,0,1.0545498084622065,0.0781956291874367,0.0,1260.0,0.0,1.074132527708893,0.0063374676469914,7.091514981,7.105245394659997,63
0.3030564177870165,4,20.16532065849649,0,3.4525279249146124,145.30606588769567,0.0,4.720128777433187,6,39.52165029292027,0.4407023363132357,0.0899928578716457,-1.423297816578168,0.0197441520467836,2.971830985915493,0.0012755102040816,3,0.8645824523783221,2.434915234993248,0.125,35.32113736955655,0.9860123824810824,0,150.53662703309968,0,-1.2430749040343574,18.050321792645285,-1.975242459830956,46.013201535807376,0.6323969537650114,0,4,0,0.8510041590478944,0.0762108080339595,0.0,1322.0,0.0,1.205793440304332,0.007075459813555,7.721246399,7.508050504979999,64
0.2922354290886496,4,20.16532065849649,0,3.525444499573644,145.23726377246115,0.0,4.756513857901703,6,39.52165029292027,0.4245426189486133,0.1066238138965411,-1.2655100463712126,0.0215347222222222,2.873417721518988,-0.0202079395085066,3,0.8611316204547714,2.434987024220498,-2.0207939508506616,33.45901588566601,0.9861451048951052,0,150.61422734566827,0,-1.1867862377571012,18.050321792645285,-1.9550387484328853,43.70493793590706,0.6382556270067219,0,5,0,0.807023596724276,0.0761313668291043,-0.0117902834716054,1134.0,0.0,1.247266713587194,0.0087026619764715,7.602059991,7.446087074659997,65
0.3507701322367303,5,25.06523038934697,0,3.478842728282019,147.14683559272905,0.0,4.738149333192867,6,39.52165029292027,0.4205632154603703,0.1065217834914804,-1.3787518846839906,0.0215347222222222,2.603960396039604,-0.0690472277010738,3,0.8311901480361542,2.434945981504168,-7.457100591715977,31.6282842397496,1.1701315891925566,0,155.7885873134318,0,-1.228372011617882,18.050321792645285,-2.221981033168243,40.86363049565612,0.6102762068004933,0,5,0,0.8361537154370867,0.0757804988828423,0.0,1160.0,0.0,1.2993821131665406,0.0080630674766477,7.823908741,7.7362357746000034,66
0.3342145600415119,5,25.06523038934697,0,3.4845299214394707,146.32840202159838,0.0,4.770942421748538,6,39.52165029292027,0.4001242003120499,0.0865217834914804,-1.1893688931262751,0.0197685185185185,2.761467889908257,-0.008142006802721,3,0.8215344999196545,2.4349770844205154,-0.977040816326531,31.60903166956559,1.0701304254864228,0,153.68951279471838,0,-1.184662237424028,18.050321792645285,-2.153011000829932,40.84398935363491,0.6000201413907843,0,5,0,0.8702972968675088,0.0767039764731536,0.0,1234.0,0.0,1.2993821131665406,0.0066493144450133,7.397940009,7.361247025860004,67
0.3245685722592079,5,25.06523038934697,0,3.5024849696598466,146.87862986944108,0.0,4.669666110238458,7,39.52165029292027,0.4509595664129875,0.0982573206815631,-1.3777074583852098,0.019547803617571,2.783783783783784,-0.0108926574030283,3,0.8005750320850418,2.434970856104533,-1.3397968605724837,32.29552889932851,1.0758671405809537,0,155.17460610124033,0,-1.2273289884025018,18.050321792645285,-2.4623467691891228,41.27103376079381,0.6004716291845588,0,6,0,0.798511232665628,0.0781956291874367,0.0,1298.0,0.0,1.4725162990448415,0.0063374676469914,7.920818754,7.760089822459998,68
0.3983321900458584,6,29.716398827235054,0,3.502965362531584,147.0512604183891,4.9839785209472085,4.877732694658146,7,39.52165029292028,0.4642418303163964,0.0865217834914804,-1.5155510838276154,0.0197685185185185,2.9157894736842107,-0.018031173613536,4,0.8599024933068317,2.4349770844205154,-1.9653979238754324,33.556993053736946,1.084090714224471,0,153.2985330264045,0,-1.4348924892173582,18.050321792645285,-2.25787728553168,43.68881681755494,0.6175427883752633,0,6,0,0.8001797600508667,0.0767039764731536,0.0,1242.0,0.0,1.5246316986241886,0.0066493144450133,7.522878745,7.491308385380007,69
0.3576805887586938,5,25.06523038934697,0,3.440381189820481,145.83522087571606,0.0,4.728721929429924,5,33.772138459636366,0.3576805887586938,0.094074074074074,-1.064212892113735,0.0170436507936507,2.933333333333333,-0.0196827744904668,3,0.8295363451316272,2.4355793756504083,-2.3028846153846154,30.72914282444293,0.9478490747416486,0,152.4505509151942,0,-1.031944866607717,5.693927994848461,-1.6840121704865665,39.99375548812563,0.6035290889704182,0,4,0,0.7458488836686145,0.0752148479432108,0.0,1132.0,0.0,1.1262479272882393,0.0060831376201274,7.721246399,7.474687551859997,70
0.3466120774523761,5,25.71944956696566,1,3.600219398515873,146.4327135049141,5.425791397110385,4.77453696375224,6,11.257379486545457,0.4133170432397935,0.1022365064789307,-1.103184608456334,0.015671834625323,2.946236559139785,-0.0180452387434147,2,0.8335550400230441,2.435489260448418,-2.147383410466358,33.15378893933188,0.9472923160801696,0,154.0555887065118,0,-0.9966188262905054,6.041840829147961,-1.9125949847934336,41.16603242467179,0.6285386515184103,0,5,0,0.7545770031226555,0.0767940964533729,0.0,1196.0,0.0,1.2993821131665406,0.0065252473914214,7.37675071,7.3575004289400034,71
0.3299875354874472,5,25.48210926250282,1,3.586685094757454,146.4559788974884,0.0,4.9050455468258045,6,33.772138459636366,0.3944882512869927,0.0777492092643607,-1.394814933224053,0.019547803617571,2.699115044247788,-0.0371646642527978,3,0.8446264457154786,2.435078940399292,-4.608418367346938,32.25329028402555,1.0834074779118128,0,152.4489655447179,0,-1.3386778759126752,5.693927994848461,-2.2733524742389184,40.9791653037128,0.6176107957745858,0,5,0,0.6614610986625437,0.0774611688234119,0.0,1234.0,0.0,1.2993821131665406,0.00861730494667,7.327902142,7.3930536041000074,72
0.3388651922089822,5,25.48210926250282,1,3.6096731953825176,147.18201487301295,0.0,4.862930978929452,7,33.772138459636366,0.4597962024119161,0.1161085603509845,-1.4706603850771445,0.0206746031746031,2.857142857142857,-0.0322113872286882,3,0.8572930776096037,2.436191657928524,-3.543252595155709,33.52735033494524,1.0428399034593725,0,153.4795537596136,0,-1.3260208782376737,5.693927994848461,-2.215045453354028,42.74993149679639,0.6363544652890836,0,5,0,0.7197863958857778,0.0755419812840729,-0.1261945102043196,1222.0,0.0,1.472516299044842,0.0076850802049214,7.040958608,7.152796749859999,73
0.3452617511405678,5,25.06523038934697,0,3.485192498410031,145.70673821871452,0.0,4.642438577011087,6,33.772138459636366,0.4048057948312596,0.1201897765534129,-1.2792976768847009,0.0181007751937984,3.034482758620689,-0.0066950377175887,3,0.8184221558035653,2.438022876169231,-0.7766243752402924,32.09533198330321,0.887405978313959,0,151.61373450017203,0,-1.2715225652240882,5.693927994848461,-2.2193247109366445,41.22113334656892,0.6144095846660761,0,4,0,0.5685683337445575,0.0737787355028241,0.1103332675734585,1194.0,0.0,1.2993821131665406,0.0063746640631561,6.958607315,7.053621226599995,74
0.3349497163434776,5,25.06523038934697,0,3.555269044648117,146.31719469230893,0.0,4.690260390968385,7,33.772138459636366,0.4571885297593864,0.1283522089582695,-1.512729365508212,0.017753086419753,3.0444444444444443,-0.0052966101694915,3,0.8227892273015519,2.437734675054541,-0.625,33.445038451640166,0.8877691250572607,0,153.27889920413824,0,-1.3903800223845084,5.693927994848461,-2.507244352034461,42.39534363484307,0.6236832982083507,0,5,0,0.6168988372523537,0.0753796791130019,0.0369999342401252,1258.0,0.0,1.472516299044842,0.0067788465445915,6.910094889,7.034381457819995,75
0.3191081760865163,5,25.48210926250282,1,3.6344833492589226,146.34672825150005,0.0,4.826281076925008,7,33.772138459636366,0.437323539138807,0.1038649117436996,-1.3718871499029337,0.0202355072463768,2.772727272727273,-0.0442639025073539,3,0.8348003438766518,2.436563605340416,-5.22314049586777,33.58093306316935,1.0526862807803012,0,151.67067871763294,0,-1.3002798347567304,5.693927994848461,-2.268889490861228,42.16270450207182,0.6286554598491029,0,5,0,0.5327875143007295,0.0762571605669719,-0.0522593250191343,1296.0,0.0,1.4725162990448415,0.0087322255291005,7.744727495,7.595385459220004,76
